"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000000746",31.4634670171008,0.471293478010182,0.652776465071012,0.721982950103621,0.470304960124862,0.805188905554343
"ENSBTAG00000000752",4677.72978751147,-0.781179346477273,0.41453715894579,-1.88446157267033,0.0595025679761538,0.383425919902926
"ENSBTAG00000049158",66.9311700724751,-0.116067565845485,0.572548789969886,-0.202720829873013,0.839353241325582,0.959860245057232
"ENSBTAG00000055206",16.9298495255016,0.195451188119012,0.759312850230853,0.25740534755811,0.796865875184347,0.947242563077485
"ENSBTAG00000048736",1.80905467459927,4.8847984901674,3.345566973145,1.46008091584412,0.144267836894802,NA
"ENSBTAG00000047651",0.2674986945903,0,3.81692887975299,0,1,NA
"ENSBTAG00000049102",32.2778763674074,-1.69031836157823,0.962939315380748,-1.75537371315022,0.0791954053699853,0.424926042914949
"ENSBTAG00000037965",1.98645944090738,-4.11016484397805,3.40116846316522,-1.20845670789062,0.226871638447894,NA
"ENSBTAG00000012867",28.9529069822269,0.530222182916525,0.761376612671706,0.696399356234428,0.486178766098297,0.814412640766933
"ENSBTAG00000002896",39.6125876411401,-0.610462265209361,0.702802517388679,-0.868611381014376,0.385059727348515,0.752257780152432
"ENSBTAG00000049543",12.5723268896685,1.81124863648549,1.10295443669077,1.64217902048595,0.10055290916755,0.464404057042526
"ENSBTAG00000016954",31.0722392209378,1.39160199635075,0.939898711257751,1.48058719485692,0.138716609699654,0.52491149330518
"ENSBTAG00000012497",1064.0076500866,1.00730698522616,0.48941970354295,2.05816598296754,0.0395742028124801,0.319924768482722
"ENSBTAG00000049541",2.87739485428426,-2.41373829831572,2.06097353945112,-1.17116413777857,0.241532807274548,NA
"ENSBTAG00000005219",130.110747740111,-0.809127815551861,1.00460187939156,-0.805421363577292,0.420576567702956,0.775108024084628
"ENSBTAG00000053288",50.6357758877584,-0.782727891540243,0.639876883630244,-1.22324764585893,0.221236174693866,0.621456635640353
"ENSBTAG00000054028",4.21168074545519,-1.36607388175784,2.13289681077118,-0.640478186689173,0.521861766067955,0.831924711241109
"ENSBTAG00000000185",8.25289621952576,-2.90695838167823,1.3363972773191,-2.17522022157198,0.0296136175325596,0.281458055664131
"ENSBTAG00000049868",582.825879658718,-0.529747286433642,0.622528364002373,-0.850960883176116,0.39479108243066,0.758365157816196
"ENSBTAG00000000501",12.0055039327022,1.04204942285676,1.23021295880825,0.847047997174594,0.396968369001087,0.76024319360923
"ENSBTAG00000046978",0.245006788995737,-0.6325925551559,3.81692887976051,-0.165733388041433,0.868366769544167,NA
"ENSBTAG00000018697",210.863374106718,0.193209902632427,0.57276973928191,0.337325611640478,0.735871454671243,0.924131251190964
"ENSBTAG00000006439",246.423248403657,0.439480331262311,0.524134415275577,0.838487835284089,0.401756776942301,0.761806527996746
"ENSBTAG00000053537",44.8787761690967,1.65058899209601,0.706490264059656,2.33632234733335,0.0194744476676988,0.236156030952062
"ENSBTAG00000051458",1.40002730282587,0.654586271088055,2.93427449879696,0.22308283405538,0.823471038167607,NA
"ENSBTAG00000019338",1022.2702086125,0.186674080319736,0.597019114055418,0.312676890781102,0.754526154331979,0.931804612654107
"ENSBTAG00000035018",114.626781053839,0.49754683867457,0.451284770121036,1.10251192066846,0.270239178928286,0.667780364744487
"ENSBTAG00000051018",9.13758523968866,3.87856865699341,1.91340105828593,2.02705472550952,0.0426568163027185,0.33107867647946
"ENSBTAG00000002615",10.6215956935316,2.17596540643774,1.23283996084148,1.76500233246212,0.0775633737084316,0.422324891734815
"ENSBTAG00000051093",0.608707373367972,-2.87549264122236,3.72714920050018,-0.771499203959014,0.440411094064033,NA
"ENSBTAG00000019552",8837.7999747888,-0.507811029789542,0.430664213848025,-1.17913449379089,0.238344625239336,0.638967509556057
"ENSBTAG00000019553",760.586002865274,-0.613961477933529,0.669405702121055,-0.917173958913335,0.359051490393456,0.733398896296947
"ENSBTAG00000047757",1.52164492539401,1.35737592705558,1.96289045066136,0.691518941670043,0.489239481409949,NA
"ENSBTAG00000001007",9.01631804614074,0.750760392324384,1.36842161138182,0.548632370374708,0.583257766519692,0.85982640212926
"ENSBTAG00000046037",1977.42616773077,0.0403552021885018,0.384157127630853,0.105048687856913,0.916337175086555,0.980081685171397
"ENSBTAG00000047169",3785.85063083428,-0.235429653538448,0.352552860238584,-0.667785402107149,0.504270586107077,0.82328047301711
"ENSBTAG00000045779",1517.74715007728,-0.360492335291095,0.324322897865055,-1.11152292256925,0.266343328910657,0.66434655050046
"ENSBTAG00000045744",24.2749818533335,2.00914928009656,1.1043061783175,1.81937701657856,0.0688539306846532,0.404734838786149
"ENSBTAG00000004291",40.9094689233104,0.602922930671265,0.627824161030727,0.96033725379638,0.336885506392357,0.718783895752772
"ENSBTAG00000049833",811.709676620204,0.825667095032397,0.479977405528126,1.72022075523306,0.0853923216477454,0.437035983264585
"ENSBTAG00000035615",1490.20711209663,-0.324192859084245,0.497518587769726,-0.651619591817736,0.514646605761428,0.829199346730716
"ENSBTAG00000047098",1.20275200905864,2.28365123847312,2.59155299208877,0.88119025366042,0.378214853605795,NA
"ENSBTAG00000006034",232.190380666018,-0.099228225732657,0.407120393927805,-0.243731896541281,0.807438468323482,0.948865515408377
"ENSBTAG00000006033",2128.3187425483,-0.513117373084044,0.444793965882581,-1.15360686619454,0.248661382091377,0.648619954431622
"ENSBTAG00000010881",2.01597976191493,1.74244742277308,2.89241545848744,0.602419482187487,0.54689494492014,NA
"ENSBTAG00000010884",956.757623694737,-0.458361940041187,0.507373629040286,-0.903401189589205,0.366313008875584,0.738133033421328
"ENSBTAG00000051760",19.3981252385867,2.02912897210787,0.924102560622151,2.19578330217131,0.0281074573788314,0.27551734953184
"ENSBTAG00000006252",3.76314468274969,0.0219873274035292,1.57754224421156,0.0139377106915563,0.988879675866055,0.9983098263331
"ENSBTAG00000052996",15.8239615211177,0.0814361831226047,1.33450373031763,0.0610235709893609,0.951340437099907,0.989421206647752
"ENSBTAG00000017184",4420.35979233865,-0.580479451257503,0.426344461327678,-1.36152689646732,0.173347239674363,0.564212527425401
"ENSBTAG00000017187",0.450478970302076,0,3.81692887974769,0,1,NA
"ENSBTAG00000008920",0.386092907303089,-2.6251605255367,3.73637039408294,-0.702596436823824,0.482307283689739,NA
"ENSBTAG00000007399",3521.82391827241,-0.331688796423403,0.379569810630974,-0.873854524605165,0.382197482632616,0.748878949704666
"ENSBTAG00000018569",1451.02518022084,0.17089623691762,0.469417099237281,0.364060527823328,0.715812811383471,0.915396344860982
"ENSBTAG00000034992",79.4628399844449,1.20887929196681,0.766248863787223,1.57765883787659,0.114644007427343,0.489470138330685
"ENSBTAG00000021410",379.625991150851,0.0607804667619636,0.424049260823671,0.143333504800607,0.886026796007844,0.973447394181829
"ENSBTAG00000038497",1.51414329815984,-3.49317434806619,2.91617760670609,-1.19786063099628,0.230971278499749,NA
"ENSBTAG00000049471",1.36206921414593,-2.28977268676723,2.67302612789122,-0.856621887408808,0.391653885439144,NA
"ENSBTAG00000011833",273.807989055507,0.353182749247449,0.437254977459008,0.807727224284277,0.419247627825804,0.774258450959144
"ENSBTAG00000008388",1957.58801138604,-0.347125883990524,0.358032039218976,-0.969538605393407,0.332276528181034,0.714556310824248
"ENSBTAG00000040350",363.263872904124,-0.556113566711421,0.429791984263982,-1.29391330474384,0.195695368309574,0.589825947554543
"ENSBTAG00000043402",10.7588241582605,0.492798422733126,0.883859479875615,0.557552907394824,0.577149721479934,0.855889138293979
"ENSBTAG00000009121",59.8786946225299,0.96853234229043,0.611419435661579,1.58407189205957,0.11317735991222,0.485912576754203
"ENSBTAG00000045715",14.8277009783934,0.461802346257412,0.918065733970063,0.503016645943646,0.614952568909212,0.872749366131655
"ENSBTAG00000026067",3.19756907547465,2.506066521504,2.87622656158352,0.871303587476874,NA,NA
"ENSBTAG00000018819",213.971577566894,-0.763228139329714,0.542637645421987,-1.40651527915315,0.159571170777702,0.546501265332657
"ENSBTAG00000022399",4.03225167279302,-0.0664783431605169,1.65113985531834,-0.0402620910314711,0.967884176232286,0.993256531882298
"ENSBTAG00000008763",5.92583283330338,-3.89954491459094,1.62424585865422,-2.40083414331247,0.0163577487300214,0.22202948454994
"ENSBTAG00000000154",2.19328282311637,1.49626717639507,2.20719971590014,0.677902939918087,0.49783323582344,NA
"ENSBTAG00000002292",466.011654623696,1.81274182571896,0.806170567945783,2.24858348567356,0.0245390080689265,0.261271425575363
"ENSBTAG00000018247",251.163467625519,1.03397154777388,0.452269709027082,2.286183503198,0.0222435254530113,0.251334594576041
"ENSBTAG00000053073",1.13068165801749,0.460977551893593,3.550292166733,0.129842145447367,0.896691317891076,NA
"ENSBTAG00000010345",77.8454975597554,-0.986035419224311,0.59445986402761,-1.65870814649063,0.0971746170258747,0.458832917968627
"ENSBTAG00000015354",52.2298950849173,1.3603190578149,0.747162381151768,1.82064714730142,0.0686605110852562,0.404734838786149
"ENSBTAG00000013671",2975.53182396957,-0.756556434751197,0.334787923984509,-2.25980801740688,0.0238331686039106,0.259555015935535
"ENSBTAG00000004962",51.9345876391347,0.289816980640179,0.678902556218274,0.426890395367726,0.66945916151052,0.89702486448758
"ENSBTAG00000019061",10.1752884419745,1.34165254001115,1.04821875385814,1.27993563850387,0.200567772448696,0.598226623892871
"ENSBTAG00000006838",359.622991500298,0.0291537842554499,0.470528004689754,0.0619597217697438,0.950594907712357,0.989233811475655
