"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000016198",395.085791936379,-0.734525967999955,0.522655236513049,-1.40537378502208,0.159910157863364,0.499674772222008
"ENSBTAG00000030222",65.0223003926258,0.385413215370986,0.769132916079894,0.501100924577971,0.616300096184524,0.856536001182323
"ENSBTAG00000040106",0.90501674690921,2.95903720963057,3.70585780478612,0.798475647341074,0.424594519734515,NA
"ENSBTAG00000012481",11.923249872369,-0.488946938910434,1.28225924965488,-0.381316757155023,0.702968220880194,0.897803916462924
"ENSBTAG00000052440",3.44961357207154,-0.970476485736943,1.53927888296403,-0.630474760927139,0.52838401078057,NA
"ENSBTAG00000002782",17.7671403533513,-1.4637919665767,0.681037377999113,-2.14935628184949,0.0316061681893843,0.237344432818395
"ENSBTAG00000016580",1.4874539779633,-3.89401740725245,3.5448384777251,-1.0985034809686,0.27198469848615,NA
"ENSBTAG00000015109",95.079564122533,-1.3161243132646,0.538699000945575,-2.4431534325373,0.0145595459034976,0.164437975200193
"ENSBTAG00000006423",374.735149517151,-0.96951585764167,0.567679226227396,-1.7078586160088,0.0876625796415582,0.382193861858092
"ENSBTAG00000006429",113.07760212238,-1.45182525430866,0.686126995922307,-2.11597162469476,0.0343472209554954,0.244609809769965
"ENSBTAG00000005311",25.2934934798167,1.51690971771702,0.939174734542464,1.61515175177281,0.106277836067726,0.416207550301776
"ENSBTAG00000004004",23.7972078875863,0.0943425690380331,0.943652573655583,0.099975956906007,0.920363413403706,0.973326932031099
"ENSBTAG00000004009",29.0981964435954,-0.759081883776565,1.31706923975405,-0.576341668960638,0.564384263159739,0.829852895237593
"ENSBTAG00000047942",31.3791085051802,0.879580961088779,1.07644734144641,0.817114713578923,0.413862875262295,0.732759805300946
"ENSBTAG00000006103",369.007355065408,0.370636823510643,0.384640773438174,0.963592133505884,0.335250452283555,0.675996805458443
"ENSBTAG00000006104",797.035920983053,0.0316419496975598,0.448902444725132,0.070487363277637,0.943805758176328,0.981721491293029
"ENSBTAG00000047629",0.436820561022953,2.14407257745921,3.75801188385962,0.570533740637661,0.568315744317265,NA
"ENSBTAG00000004488",28.1252249255891,0.282878009703135,0.700439755622573,0.403857729993787,0.686317341409848,0.891377402982731
"ENSBTAG00000021173",6.12829481521804,0.944986804152309,1.53756493633026,0.614599606054839,0.538819174649574,0.815310786755221
"ENSBTAG00000014265",132.622535434227,-1.74533169825071,0.613256402733633,-2.84600648353735,0.00442712934804566,0.0942965012511866
"ENSBTAG00000051879",0.501170620405658,1.20683354774583,3.77074012653555,0.320052166749194,0.748928785302661,NA
"ENSBTAG00000009956",170.534676405464,0.422047725775731,0.555583959248461,0.759647068188641,0.447465576325552,0.757218421982158
"ENSBTAG00000013173",41.9711586824059,0.411676277893376,0.751583758657283,0.547745042586927,0.583866979334358,0.839346441912033
"ENSBTAG00000009506",62.3508125545973,-1.84774464752846,1.05082468057095,-1.75837576114459,0.0786835945782139,0.362214961161441
"ENSBTAG00000009507",69.7632285514885,-0.164030828491501,0.438360947579935,-0.374191244446085,0.708262037552417,0.898975844160559
"ENSBTAG00000009508",381.674462890603,-1.70276343410536,0.875067836602263,-1.9458644951652,0.0516710188375746,0.300010114738612
"ENSBTAG00000009509",6787.50449549522,0.966255956232319,0.450969385487055,2.14261984810509,0.0321436360814548,0.23918848857621
"ENSBTAG00000026502",7.10577360576667,-0.975273942121173,2.26193858279463,-0.431167295849483,0.666346731698946,0.881206795523931
"ENSBTAG00000000662",104.341986242097,-0.138677347560539,0.54891616586745,-0.252638483221546,0.800547589132085,0.93789974067367
"ENSBTAG00000016507",0.526928105367175,0.479976305743515,3.75061864806219,0.127972569536362,0.898170680862373,NA
"ENSBTAG00000016510",27.1818261989719,-0.146065745709301,0.712976320605763,-0.20486759726494,0.837675571881553,0.949456526957692
"ENSBTAG00000016511",1519.49908092322,-0.719579600303736,0.422896167136022,-1.70155148290168,0.0888394790801419,0.384446705059452
"ENSBTAG00000037110",97.5264683557456,0.387875823669899,0.664228656212679,0.583949247058237,0.559254458707966,0.827710859519971
"ENSBTAG00000016516",71.1484783651493,-0.374936128436135,0.951571485746917,-0.394017826355774,0.693567878139555,0.893746581173358
"ENSBTAG00000026497",1.80953382137623,-4.90443467634123,2.85376469492636,-1.71858411629407,0.0856901259265126,NA
"ENSBTAG00000001057",292.643509195632,-1.47540026769725,0.601200990580514,-2.45408821810592,0.0141242326537182,0.162602611804685
"ENSBTAG00000045575",0.926505725194872,0.415488332146031,2.56573601519481,0.161937288047338,0.871355238724303,NA
"ENSBTAG00000019290",2674.88365663461,-0.321818435850198,0.375637567988114,-0.856725906234121,0.391596382534626,0.717079214505462
"ENSBTAG00000012030",501.681934563476,0.229820681913007,0.55011751136746,0.417766526540353,0.676117826821194,0.88652986891512
"ENSBTAG00000002413",39.7674921483282,-0.219739752012701,0.790792816862459,-0.277872721308393,0.78111006479893,0.92959104678762
"ENSBTAG00000018073",256.511473014095,-1.42532536268586,0.966282007252309,-1.47506147479541,0.140196016708982,0.472064421744289
"ENSBTAG00000001708",101.292734496289,-2.10006011394083,0.661545200128432,-3.17447713857363,0.00150106714907986,0.0551711487775261
"ENSBTAG00000053264",12.041243888514,0.159516376753266,1.23101462451408,0.129581219895119,0.896897762308356,0.965093845847511
"ENSBTAG00000030189",29.9532968080378,0.343678346747763,0.768600594022389,0.447148166968176,0.654768083218023,0.876045723056445
"ENSBTAG00000006273",489.732258874024,0.0890763690567485,0.411398259537512,0.216521015808105,0.828581645420111,0.946771094533456
"ENSBTAG00000045746",73.1442082740476,0.542598034605191,0.722840322190677,0.750647159473292,0.452865031472409,0.761162945107793
"ENSBTAG00000003367",37.9444717606658,2.52016758794333,0.769196032862289,3.27636581609167,0.0010515226576816,0.0475575020178722
"ENSBTAG00000045957",69.2464104976677,-0.472605148362604,0.872450811032553,-0.541698331168117,0.588026339578534,0.842023736670331
"ENSBTAG00000021978",7.13808091387713,-1.12707499465152,1.94406379726261,-0.57975206175771,0.562081829423207,0.82849587686747
"ENSBTAG00000008057",18.9314405481606,1.55792983116074,2.24495735090376,0.693968564941137,0.487701922847646,0.78142256559325
"ENSBTAG00000012425",1.75852326930464,-3.04059152664422,3.12919233498591,-0.971685726265181,0.33120691992744,NA
"ENSBTAG00000039784",16.9241469263459,1.67046522428545,1.0070096621832,1.65883733495057,0.097148574848931,0.399433189978043
"ENSBTAG00000008858",17.0005983330974,0.465242234564915,1.21023749760111,0.38442226049606,0.700665504219162,0.896657444408647
"ENSBTAG00000006973",7.31279962004829,-1.83058807475793,1.4142925335907,-1.29434896337204,0.195544910918179,0.546160052915895
"ENSBTAG00000017652",128.036211708788,-0.533461415638936,0.664025635359372,-0.803374730179243,0.421758176237617,0.738447887756412
"ENSBTAG00000009913",2.06259725086732,4.66604810142908,3.36456679564215,1.38681987454451,0.165496695195302,NA
"ENSBTAG00000010590",83.0572347494026,-0.267359800877647,0.5204769498583,-0.513682308026198,0.607474123279039,0.851713766226133
"ENSBTAG00000024132",9331.01479861559,0.38654155915145,0.471688332875107,0.819485096854829,0.412509701369997,0.732188769748111
"ENSBTAG00000003594",16.2948687007035,1.95406281471546,1.05263706852908,1.85634999292396,0.063403687599168,0.326926865442948
"ENSBTAG00000012088",27.3468238966782,-2.84950311370646,1.35677509964971,-2.10020298459349,0.0357109889462284,0.249225488988458
"ENSBTAG00000009351",523.261755078284,-0.972479317258156,0.498092674107686,-1.95240638501723,0.0508899755862774,0.297856033578506
"ENSBTAG00000008063",18.4679265281351,0.749152836056907,1.0659429282449,0.702807642141224,0.48217563403059,0.777658260996597
"ENSBTAG00000008065",65.100254522526,0.885081043724517,1.09277241909165,0.809940869902471,0.417974160858854,0.736078389477097
"ENSBTAG00000003017",4.55261764698251,-0.776146293328819,1.91315773825234,-0.405688604661435,0.684971416172712,NA
"ENSBTAG00000007102",262.556109380818,-0.362525066155074,0.518355870289529,-0.699374863744833,0.48431779236147,0.778604141250208
"ENSBTAG00000005595",88.8191168366337,-0.230055326974682,0.75409885412199,-0.305073168745945,0.760310425956017,0.923981189040937
"ENSBTAG00000008036",0.938637903169442,3.77690026644475,3.70406731825455,1.01966296558145,0.307888331479797,NA
"ENSBTAG00000021803",5.61587604278311,-1.94506340102925,1.68037002698724,-1.15752088515682,0.247059611495666,0.60092048546702
"ENSBTAG00000046654",8.13060324417244,-0.922122042880388,1.07539189087366,-0.85747535452517,0.391182229638588,0.71681222695922
"ENSBTAG00000054562",4.22916505961563,3.68122450253519,2.42613737595836,1.51731906816738,0.129186146211181,NA
"ENSBTAG00000012291",4.7037819838235,0.185800978881244,1.76215463944849,0.105439655931329,0.916026950540079,NA
"ENSBTAG00000014987",0.29306522073461,2.23257986143783,3.75330888996419,0.594829769382271,0.551957266245825,NA
"ENSBTAG00000046760",199.563812413248,-0.859758077608949,0.422761696146916,-2.03367070726807,0.0419848074988734,0.271011002121601
"ENSBTAG00000048741",5.2056315921607,-0.0778555894693876,1.39656196924292,-0.0557480378128823,0.955542530337173,0.985978329451616
"ENSBTAG00000049889",15.4597273025446,-1.91390213749247,1.25909370767153,-1.5200633009531,0.128495067020678,0.454298549136559
"ENSBTAG00000046173",6.58875677576143,-0.957872486312155,1.1414472112268,-0.8391737058805,0.401371840172826,0.725701676773487
"ENSBTAG00000047801",1625.43763562105,0.386159798722304,0.591269827207116,0.653102493909326,0.513690204600864,0.798363389251682
"ENSBTAG00000045904",1245.67456506681,-2.0882863123646,0.606559460599022,-3.44283858057752,0.000575642791981369,0.0338905879784625
"ENSBTAG00000011098",0.477174764843051,-1.59782509088876,3.76162652995066,-0.424769731435757,0.671004544991976,NA
"ENSBTAG00000021626",1.46196924523808,-0.644403637528254,2.36417907603717,-0.272569723698089,0.785183987937255,NA
"ENSBTAG00000020341",37.6556889000683,0.464808989256301,0.760480435725055,0.611204401087773,0.541064270121783,0.817287721851202
"ENSBTAG00000046844",36.1969143188549,0.620186867151106,0.623186063254842,0.995187318394009,0.319645168454172,0.662985065939057
"ENSBTAG00000047080",22.4196262761231,0.0947488155249798,0.825948490623256,0.114715162750019,0.908670895136214,0.969260545477617
"ENSBTAG00000001931",12.0756222336834,0.359686753710898,1.33828449864572,0.268767032775829,0.788108964175715,0.933261482189126
"ENSBTAG00000000647",1.69272489535968,2.18286679688857,2.44189742039225,0.893922397664813,0.371363413134706,NA
"ENSBTAG00000000650",8.55539259263249,-3.54536820404371,1.69166277200517,-2.09578898508318,NA,NA
"ENSBTAG00000011000",12.8645060885108,0.365964411745163,1.01798997658828,0.359497067909908,0.719223270882545,0.903679970035914
"ENSBTAG00000019574",1.1649511508313,1.98668601778657,2.89418721926088,0.686440049408391,0.492435656751465,NA
"ENSBTAG00000014966",27.871306026081,-1.6656164437469,1.2931211647579,-1.28805906912732,0.197725401957322,0.548628572378901
"ENSBTAG00000024756",10.6630581921936,-0.220312254216087,1.56434187609503,-0.140833827683524,0.888001218760552,0.961512396217216
"ENSBTAG00000018660",22.135291380626,-0.2589377340908,0.792183185851871,-0.326865980893488,0.743769252298466,0.917363705021926
"ENSBTAG00000021337",3.33198223003591,1.31815872687068,2.12277550934687,0.620960021946102,0.534625927446087,NA
"ENSBTAG00000017925",6.69041060184898,-1.73715974788338,1.14757004653062,-1.51377229924676,0.130083600576135,0.456657725929857
"ENSBTAG00000012607",12.2338550587447,0.225240113598235,1.13658906193195,0.19817198769745,0.842910503411934,0.951024507188413
"ENSBTAG00000012609",17.1603813549633,0.0929967882790875,1.08268110099762,0.0858949031191149,0.931549963259532,0.97723835175452
"ENSBTAG00000046800",0.337363295660088,2.41874511753485,3.74429095486587,0.645982149007834,0.518290916158318,NA
"ENSBTAG00000046298",231.727863987517,1.4984971161937,0.601007149351742,2.49330996779325,0.012655830914462,0.155166934106901
"ENSBTAG00000016048",38.5164349926839,-1.19577404115518,0.741826179907463,-1.6119329211384,0.106976537363003,0.417067776508991
"ENSBTAG00000016050",118.123579033517,0.403805755209451,0.525511754588039,0.768404801003935,0.442246728976661,0.75238115958047
"ENSBTAG00000030179",3.18152485221709,-0.417982134554909,1.84986564224508,-0.225952698947166,0.821238209683292,NA
"ENSBTAG00000016053",9.70611086316811,-1.47314220631944,1.659701341499,-0.887594755444941,0.37475877577593,0.70593505700591
"ENSBTAG00000030180",3.09831422200004,-1.03463428094797,1.74810258150144,-0.59186130831025,0.553943464936312,NA
"ENSBTAG00000004876",4077.99000491185,0.232374941102311,0.499963514702495,0.464783797754895,0.642086291696862,0.870487790105819
"ENSBTAG00000003625",52.1732727026884,-0.778730474759182,0.733667273857883,-1.06142184953179,0.288498231577204,0.636649439231102
"ENSBTAG00000023806",26.033327318502,0.868872799434337,1.03597884394636,0.838697435291759,0.401639117916236,0.725722847369414
"ENSBTAG00000017086",38.2991905610399,-0.237336324728202,0.602530335039409,-0.393899378879702,0.693655328959624,0.893776591657345
"ENSBTAG00000020869",56.1748833356867,-0.260925422366751,0.792708539473608,-0.329156820412224,0.74203715832617,0.9163398024153
"ENSBTAG00000001500",73.0569057323782,1.00417263400505,0.562115635791941,1.7864164774394,0.0740318496432934,0.351690792189596
"ENSBTAG00000005499",86.3611886394357,-0.140011017190747,0.669703916494944,-0.209064056133237,0.834398233705037,0.947857357743985
"ENSBTAG00000044068",22.0134708208744,0.120244247823391,1.16207884159749,0.103473399152585,0.917587260553209,0.972532187438652
"ENSBTAG00000052207",2.57474047142471,-0.113535496206439,2.32892238034073,-0.0487502276438377,0.961118347560357,NA
"ENSBTAG00000003531",163.878198897903,0.765972138179818,0.480561445021469,1.59391092671947,0.110955986738999,0.42368884190632
"ENSBTAG00000008428",4.32444488488782,-3.06633220034624,2.59549903486389,-1.18140371433698,0.237442383189116,NA
"ENSBTAG00000035064",429.482846949673,-0.171158891799426,0.543761613746359,-0.314768250410673,0.752937619737878,0.921246597717147
"ENSBTAG00000008155",6.5285336541672,0.315612779913222,1.60869942816209,0.19619126754698,0.844460462729793,0.951430903114024
"ENSBTAG00000048664",417.632270638866,0.245805333023573,0.336715235931151,0.730009535635725,0.465384355918783,0.768267349670423
"ENSBTAG00000002107",8.58634508542142,-1.22965413130182,1.94532435820967,-0.632107507476801,0.527316629839725,0.807821472964629
"ENSBTAG00000027319",54.2108922729934,-0.386640208558078,0.547547657028775,-0.706130696743642,0.480106863609866,0.776938732584274
"ENSBTAG00000052341",13.9292991955052,0.552235150882918,0.979998849950275,0.563505917288513,0.573090431892729,0.833674774390931
"ENSBTAG00000045617",450.163975833182,0.0346284699413522,0.455146349960346,0.0760820556824617,0.939353816248324,0.980078143202915
"ENSBTAG00000007442",4071.44650824121,0.0907468481834317,0.474388461740551,0.19129227521782,0.848296612826717,0.951430903114024
"ENSBTAG00000001992",216.456828527445,-1.43496682052058,0.580986525734004,-2.46987969076852,0.0135158499636773,0.15942065198478
"ENSBTAG00000002750",550.203991805546,0.0805362681967635,0.357868870113942,0.225044073185582,0.821944988069097,0.945006081528765
"ENSBTAG00000034936",843.569750624098,-0.764857365356306,0.426464311038394,-1.7934850480078,0.072895399328187,0.349546613646005
"ENSBTAG00000048169",4.16580927365003,-0.50751137283026,1.18859415599316,-0.426984576923313,0.669390561327658,NA
"ENSBTAG00000034905",35.8629747192313,1.34496599867536,0.887283481772129,1.5158244532955,0.129563747050667,0.456251568011905
"ENSBTAG00000021996",16.3899975852985,1.40752167429136,2.85829692266818,0.492433680744915,0.622412794243103,0.85937260618559
"ENSBTAG00000024431",242.907631369238,-0.238993859802536,0.379423576384582,-0.62988668780111,0.528768723191343,0.808708960579194
"ENSBTAG00000018363",762.397191557422,1.14559751070312,0.445601314645841,2.57090244810795,0.0101433894837236,0.138971942850712
"ENSBTAG00000003810",5.32841179898725,-0.283756339071773,1.29930430656167,-0.218390978648161,0.827124493906075,0.946663725257713
"ENSBTAG00000050705",3591.53892984976,-0.096475765777852,0.453145347892405,-0.212902474286813,0.831403032426252,0.947356315477101
"ENSBTAG00000044023",8.09424561859012,-2.0687030216994,1.71227348747732,-1.2081615681308,NA,NA
"ENSBTAG00000053050",97.9996084551425,-1.73320292326321,1.49115688025342,-1.16232097790318,0.245105108507426,0.600186596840445
"ENSBTAG00000012456",4.28776901974345,-2.20539839761605,2.29738047995929,-0.959962190353046,0.337074244446418,NA
"ENSBTAG00000014255",1949.91547274275,0.241453720837196,0.516176273078933,0.467773769214442,0.639946380682841,0.869109201804814
"ENSBTAG00000017458",306.143381006071,0.157583514449132,0.446035732047307,0.353297960515007,0.723865074347842,0.905969495567424
"ENSBTAG00000015844",10.9878502631261,-4.13589600433445,3.12818537241246,-1.32213903971581,NA,NA
"ENSBTAG00000003424",2426.24810257945,0.326271803280816,0.319596748108315,1.02088586699336,0.307308515818079,0.653109967511273
"ENSBTAG00000013472",58.7179799465244,0.240547559207256,0.715678112791091,0.3361113815108,0.736786876008108,0.913810448312586
"ENSBTAG00000009109",474.657145065278,0.0527209395182504,0.450151996565505,0.11711808438148,0.906766479094841,0.968286866910111
"ENSBTAG00000021282",70.9973166936953,-1.11878579538501,0.598735513662806,-1.86858098418241,0.0616811334059516,0.323381616468873
"ENSBTAG00000053735",194.12475448461,-1.74968122599716,0.51074388839049,-3.42575068594738,0.000613102868256509,0.0351461849992311
"ENSBTAG00000024426",169.720999135686,0.536402971483481,0.641015268557635,0.836802175852153,0.402703774159699,0.726378437386159
"ENSBTAG00000015654",9.84071160831664,0.44781384627607,3.03203001284491,0.147694397607857,0.882583953207876,0.960181354684005
"ENSBTAG00000008361",143.901165438172,-0.112153253288583,0.665163299988732,-0.16861010415109,0.866103332396578,0.956085971756552
"ENSBTAG00000018185",1.37307013449952,0.267194030751182,2.74933724097527,0.0971848876045487,0.92257956917579,NA
"ENSBTAG00000014069",88.8392396879928,-1.32810744819149,0.808492307706277,-1.64269645552891,0.100445752515561,0.405658047795211
"ENSBTAG00000027134",871.720988601144,0.707876950905334,0.415705356549207,1.70283336443259,0.0885992570845852,0.384123140737091
"ENSBTAG00000003773",1333.22716858681,0.52755298717108,0.38725509645942,1.36228804215714,0.173106999902204,0.517796974154542
"ENSBTAG00000035660",17.2689423934912,-0.96041356577026,0.87896285724165,-1.09266683780498,0.274540105065281,0.627605719254014
"ENSBTAG00000052508",2563.25128952184,0.521954377945441,0.639471586395877,0.81622763082755,0.414369956390099,0.732800966767348
"ENSBTAG00000020685",34.5829533597943,0.888088371014432,0.550491527023111,1.61326437814028,0.106687082122643,0.416522156381283
"ENSBTAG00000021458",2347.70587077592,-0.210897740660796,0.478231907363614,-0.440994708662223,0.65921682766567,0.877673210667035
"ENSBTAG00000054386",1.04942732033074,-0.11456270407696,3.65771187542259,-0.0313208661531669,0.975013649786528,NA
"ENSBTAG00000018645",15.7733112922258,-0.111634860284985,1.26168817030111,-0.0884805476604745,0.929494744412721,0.976463023824992
"ENSBTAG00000015925",668.429663237533,1.39565056175844,0.458538719429256,3.04369184677709,0.00233694382779567,0.0689695498330374
"ENSBTAG00000015356",25.9698026409637,2.4420147009348,1.30199308088993,1.87559729523728,0.0607105981014152,0.321565238297889
"ENSBTAG00000003222",184.737651196795,0.70619869709238,0.517561891339108,1.3644719769943,0.172419068041935,0.516912912257842
"ENSBTAG00000004995",98.0743452174462,-0.297809779521094,0.543320244123425,-0.548129363376787,0.583603079755426,0.839311846333953
"ENSBTAG00000024420",10.4501304727581,0.520451964872943,0.995272063221938,0.522924317988102,0.60102692105697,0.848773825053081
"ENSBTAG00000013781",169.985559503373,0.332883841477545,0.398958244747438,0.834382659990591,0.404065385343127,0.72701987273894
"ENSBTAG00000050627",12.1345476469569,-0.575070202067968,1.27438924005648,-0.451251614492978,0.651808213371778,0.87416078337783
"ENSBTAG00000013168",10271.6158865147,0.372230648930732,0.392370288846452,0.948671852869061,0.34278753395745,0.683025368048531
"ENSBTAG00000047004",2234.43730907063,0.701149837284834,0.350339985301305,2.00134117343705,0.0453556354979718,0.281176681124498
"ENSBTAG00000008533",46.9748193400513,0.517950398794806,0.523207030790375,0.989953055509159,0.322197065116039,0.665017797757656
"ENSBTAG00000000799",683.693151430613,0.303304198492013,0.412511648422267,0.735262142662058,0.462179859327572,0.767353067009202
"ENSBTAG00000045937",27.7972280021809,-0.136235781095868,0.535305242764005,-0.254501114901146,0.799108442876323,0.937484610611381
"ENSBTAG00000006924",53.1064011024047,0.110460717026142,0.713432135074403,0.154830027406352,0.876955318206755,0.959345015078011
"ENSBTAG00000038527",60.5299509554028,0.826970342707509,0.685646428916119,1.20611777124661,0.227772083543428,0.581536862859228
"ENSBTAG00000011145",3865.96806864655,0.170811322613536,0.383455098035277,0.445453257731422,0.655992231816052,0.876480486922334
"ENSBTAG00000011819",184.97460750195,-1.04590960380079,0.591102340311795,-1.76942220064481,0.076823443455016,0.358029631090122
"ENSBTAG00000053922",114.543495011087,0.0788911094631078,0.565610754490708,0.139479507482392,0.889071248303748,0.961699214852556
"ENSBTAG00000007680",104.228206593888,1.24665267392182,0.526615420067694,2.36729238532659,0.0179187704106019,0.180222723335512
"ENSBTAG00000019750",145.999836176948,-0.846397281810667,0.618846845411277,-1.36770072932692,0.171405771570376,0.515732641747788
"ENSBTAG00000051912",12.5030767477047,-1.59887310416568,1.29167725725639,-1.23782709278462,0.215780180343763,0.569283695490269
"ENSBTAG00000009786",191.361479183763,1.01487777734819,0.638397578324007,1.58972685957325,0.111896386559587,0.425646276563368
"ENSBTAG00000053466",0.866444916204774,2.48243426015305,3.43766613795723,0.722127792673955,0.470215912254175,NA
"ENSBTAG00000002869",3716.65023802863,0.742490008014738,0.429220224999896,1.72985792553209,0.0836556621167809,0.373558199171922
"ENSBTAG00000015981",321.517923631386,-0.490667397748809,0.538790343307255,-0.910683355490278,0.362462236499251,0.696095822748226
"ENSBTAG00000021905",404.726327834357,0.621186884116427,0.43467329664225,1.42908913180301,0.152978616833722,0.491012012095335
"ENSBTAG00000054772",0.585301907404083,-0.209490809217522,3.72210058041415,-0.0562829522447273,0.955116399443483,NA
"ENSBTAG00000034154",20.7855909188787,0.579798551632199,1.43564560348759,0.403859107166632,0.68631632863841,0.891377402982731
"ENSBTAG00000015073",415.797342124598,0.278099999216033,0.507204014878632,0.548300074640732,0.583485876157951,0.839311846333953
"ENSBTAG00000005377",2274.98681973337,0.590337372459516,0.499138951722974,1.18271148829747,0.236923509596886,0.591777745864197
"ENSBTAG00000010980",154.446846261032,-0.268763652620896,0.440932346389386,-0.609534897636093,0.542169948726012,0.818090306460195
"ENSBTAG00000014262",2826.46478025478,-0.475928494423703,0.359902949327804,-1.32238008972308,0.186041615438018,0.535828693809187
"ENSBTAG00000012805",4757.15765343744,-0.0249804550574892,0.40730117466089,-0.0613316548332752,0.951095081334814,0.984159447555635
