"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000009128",13.0436884482669,-0.957670257248271,1.21243720450928,-0.789872047547304,0.429602497303475,1
"ENSBTAG00000039151",21.0542029859991,-1.50473500695247,1.06170674487674,-1.41727931390995,0.156401280681689,1
"ENSBTAG00000046959",4151.14292502917,-0.278787908405304,0.473154450380916,-0.589211214606276,0.555719595074856,1
"ENSBTAG00000023675",76.9294254818023,0.0345950020002376,0.565663601046602,0.0611582607334629,0.951233170584227,1
"ENSBTAG00000007970",2409.33421793803,0.207068796281385,0.295578926335898,0.700553313621792,0.483581822664437,1
"ENSBTAG00000023652",572.103139579834,0.015950992359405,0.916541151661789,0.0174034655514203,0.986114744464714,1
"ENSBTAG00000005155",4486.95913697262,-0.313109349117973,0.400714837602189,-0.781376978680318,0.434580807026501,1
"ENSBTAG00000015728",177.139318259575,0.0145036732294338,0.503596309070392,0.0288001976349006,0.977023943256618,1
"ENSBTAG00000045781",2.70705075561268,3.18676624010988,2.70558675010027,1.177846631601,0.238857754393795,1
"ENSBTAG00000034182",14.2360264069545,0.718425149025705,0.844561557632479,0.850648650217556,0.394964555755798,1
"ENSBTAG00000050258",4.4940418098107,0.00554655852053475,1.42532393018664,0.00389143716952009,0.996895090199529,1
"ENSBTAG00000044111",145.636612276392,0.63245501292078,0.44378499225328,1.42513835294327,0.154117212058833,1
"ENSBTAG00000010091",1803.24065671733,0.0855637369120066,0.449619252446736,0.190302653737326,0.849071974269867,1
"ENSBTAG00000047147",150.186292615849,-0.0683543889716863,0.486109344540229,-0.140615254035771,0.888173896998347,1
"ENSBTAG00000015546",703.321130413693,0.43012344281936,0.330243478922245,1.30244341000487,0.192764851178605,1
"ENSBTAG00000020996",1174.22711848922,-0.225540961731978,0.487409465445245,-0.462734061854847,0.643554999976371,1
"ENSBTAG00000020997",0.2674986945903,2.16369550374084,3.76194209686721,0.575153856180477,0.565187247136919,1
"ENSBTAG00000004124",283.932478710715,0.172150205623048,0.409595719818296,0.420292979866629,0.674271437649115,1
"ENSBTAG00000023666",11653.3483725192,0.522025052939625,0.474880670737487,1.09927627108706,0.271647579255192,1
"ENSBTAG00000004471",910.12674694065,0.117707702082818,0.512626429010872,0.229616920668602,0.818389457364267,1
"ENSBTAG00000014889",92.8534837680881,0.278992916473063,0.588492146926859,0.474080950663455,0.635442182168487,1
"ENSBTAG00000013662",5.01637329603324,2.96551861031569,2.76173086409674,1.07378986448978,NA,NA
"ENSBTAG00000013663",30.1882586316847,0.479795218859886,0.917884090388349,0.522718743994015,0.601169992414158,1
"ENSBTAG00000013664",39.1660846997861,-0.566710914816129,0.734844783455843,-0.771198119078956,0.4405895089192,1
"ENSBTAG00000015010",380.431723252259,-0.270130700553239,0.391576069105552,-0.689854978038565,0.490285390902651,1
"ENSBTAG00000004833",65.7091117893154,-0.342100809066657,0.959008493558682,-0.356723440266093,0.721298855739998,1
"ENSBTAG00000014302",1037.84280766905,0.608003143312327,0.46706410953854,1.30175522138285,0.193000075662166,1
"ENSBTAG00000034442",214.213520920948,0.129377197621172,0.435733819130936,0.296917962161425,0.766529142425514,1
"ENSBTAG00000013321",722.940201009754,0.510836508656879,0.439908356551668,1.1612339275871,0.24554678090032,1
"ENSBTAG00000004459",226.79190216679,-0.490832247023109,0.603123011076941,-0.813817808321847,0.41574933159298,1
"ENSBTAG00000012140",22.3839304037188,-0.961981222615896,0.896760959886487,-1.0727287043558,0.283392857497966,1
"ENSBTAG00000016363",5191.05778132129,-0.226893368032215,0.439336171767933,-0.516445907741158,0.605543009410443,1
"ENSBTAG00000026836",73.6608991746964,-0.815013125626747,0.503810629948851,-1.61769735924288,0.105727835394054,1
"ENSBTAG00000053387",2.26255529247979,-0.0715447804325869,2.03851494387918,-0.0350965199678356,0.972002776367738,1
"ENSBTAG00000015662",2.31550957430854,2.27922067975818,2.83832065491209,0.803017332031772,0.421964716864342,1
"ENSBTAG00000016932",356.970620660931,-0.0213200929054486,0.431275075250551,-0.0494350221678416,0.96057261861617,1
"ENSBTAG00000018731",93.8537540348112,-0.149610855882799,0.512652534808482,-0.291836762181799,0.770411435972243,1
"ENSBTAG00000024027",1257.90013373879,-0.125805783925382,0.338280689101898,-0.371897622236091,0.709969075549349,1
"ENSBTAG00000015069",2988.36183664911,-0.413626857216943,0.416188914704832,-0.993844003534534,0.320298819448047,1
"ENSBTAG00000013460",98.5588864358948,0.0674894515185908,0.574037822472609,0.117569694672534,0.906408618516429,1
"ENSBTAG00000013461",1488.03204455816,0.728412329256545,0.65773271198928,1.10745948312879,0.268095320530774,1
"ENSBTAG00000013464",119.982518526877,-0.54847958893687,0.457668845237974,-1.19842019976623,0.23075347247783,1
"ENSBTAG00000013465",139.496031630611,-0.114361053955436,0.531595204482557,-0.215128076760497,0.82966746425677,1
"ENSBTAG00000048517",2.89826834565593,0.801652318160114,1.52637286614111,0.525200844395779,0.599443577997685,1
"ENSBTAG00000010987",45.5660729535519,-0.279446882423088,1.16733088040704,-0.239389608476431,0.810803487029411,1
"ENSBTAG00000054676",11.6238068957252,1.72759545619197,1.41529680285966,1.22065947771613,0.222214976478743,1
"ENSBTAG00000000088",33.6851157633007,0.244634272531317,0.652546296262202,0.374891825963286,0.707740918419311,1
"ENSBTAG00000013057",256.326302157324,-0.205162403494883,0.447588972827763,-0.458372337009811,0.646684962351752,1
"ENSBTAG00000046313",1.34679064544658,-2.86839621135883,3.68945547440608,-0.777457874544638,0.436888678649714,1
"ENSBTAG00000006893",1344.33881519481,-0.482817826652427,0.364723138629,-1.32379269510387,0.185571902858373,1
"ENSBTAG00000003585",481.529087853394,0.0477205388599987,0.422515704589808,0.112943822777729,0.910075093033656,1
"ENSBTAG00000005787",1234.81377169413,0.0212431414667913,0.392866875643184,0.0540721114041823,0.956877711606279,1
"ENSBTAG00000018397",14.4404701053595,0.658501708840404,1.05868406907149,0.622000205800712,0.533941732686381,1
"ENSBTAG00000018399",809.016678744506,-0.0345629088578963,0.453449842181154,-0.0762221212640499,0.93924238365888,1
"ENSBTAG00000017140",2820.8422888434,-0.625197584711689,0.448207221065421,-1.39488512305881,0.163050484020249,1
"ENSBTAG00000006158",603.269103985432,-0.499300029046305,0.510140212612072,-0.978750580139013,0.327703233584033,1
"ENSBTAG00000049130",54.2796836537715,0.376127674598743,0.694735385698962,0.541397030209318,0.588233953732458,1
"ENSBTAG00000049108",1345.62171286346,-0.575106543976452,0.469994546242284,-1.22364514349063,0.221086121915739,1
"ENSBTAG00000022275",68.6860325714757,-0.182970248995685,0.714602107626541,-0.256044933317364,0.79791614166032,1
"ENSBTAG00000055085",2.53619337444752,-1.12625802456739,1.49330208947979,-0.754206421126572,0.450725282534205,1
"ENSBTAG00000033360",0.406149690147345,-1.48463306489748,3.81180331455817,-0.389483124490531,0.69691879180664,1
"ENSBTAG00000054558",2.41171121591533,1.7297364281136,2.04996431321793,0.843788556200935,0.398787571449706,1
"ENSBTAG00000013769",494.731315634627,-0.398974035846395,0.546133535700085,-0.730543007828575,0.465058334241933,1
"ENSBTAG00000014441",3.05630558752331,0.358286612212128,2.41430649373094,0.148401461513882,0.882025946722704,1
"ENSBTAG00000001209",147.616112244203,-0.606521856357822,0.414057095360291,-1.46482662211128,0.142968226571445,1
"ENSBTAG00000004601",6882.31511953791,-0.0689908218487798,0.440369811158414,-0.156665648054521,0.875508361586525,1
"ENSBTAG00000015065",49.8393757373896,-0.904562927503956,1.10834452913577,-0.816138758053228,0.414420778779251,1
"ENSBTAG00000016554",7.13536121736067,0.697645391652748,1.41862924128672,0.49177429264039,0.622878911747358,1
"ENSBTAG00000033319",3829.2127595175,-0.0448843913164675,0.531726709774958,-0.0844125196108051,0.932728453603789,1
"ENSBTAG00000009084",2033.19665066961,0.0133304897379341,0.414813900001385,0.0321360729182162,0.974363536228483,1
"ENSBTAG00000009085",683.204429305379,-0.204335491893041,0.437306183556603,-0.467259553092033,0.640314190636027,1
"ENSBTAG00000010793",194.424617564101,1.15272486484506,0.843458620529677,1.36666439442064,0.171730523061352,1
"ENSBTAG00000001235",0.704377279207793,0.00895567980940835,3.65975140955569,0.00244707325913582,0.998047519976012,1
"ENSBTAG00000006534",5.76243587469425,-0.475910669867997,1.24241494290759,-0.383052918499383,0.70168052759438,1
"ENSBTAG00000005723",458.288989713429,0.0952368819807576,0.397531323769651,0.239570761563289,0.810663033634618,1
"ENSBTAG00000000242",26.9015121438798,0.469234643632148,0.920410235934956,0.509810327299867,0.610184349834367,1
"ENSBTAG00000013909",1539.14982183862,0.348786518095037,0.351839840205744,0.991321840900899,0.321528451446218,1
"ENSBTAG00000050116",341.38213936465,-1.17500884411747,0.625323893621441,-1.87904037588046,0.0602389803661708,1
"ENSBTAG00000013920",706.658338777393,-0.759808660655846,0.501978825060964,-1.51362691556475,0.130120490621019,1
"ENSBTAG00000049524",2.43577421917517,2.65589425235318,2.77504729562346,0.957062698189616,0.338535609798796,1
"ENSBTAG00000013937",886.186574821578,-0.189725978732458,0.313259200216679,-0.605651736968063,0.544746039017273,1
"ENSBTAG00000021000",20.8996597046217,-0.0607353014388021,0.746366083878198,-0.0813746802684482,0.935143984537086,1
"ENSBTAG00000007784",1645.00252151429,-0.220964329379649,0.365518699341314,-0.604522640778269,0.545496221224688,1
"ENSBTAG00000002703",782.395755606163,-0.277253985086361,0.408319552218663,-0.679012267670901,0.497130088986176,1
"ENSBTAG00000004971",23.4386446595813,0.290540156100485,1.27918562013382,0.227129004209796,0.820323431250697,1
"ENSBTAG00000004974",1.97032918344434,0.638566403610355,2.21696758285013,0.288035967936624,0.773319206380905,1
"ENSBTAG00000004975",436.101988613146,-0.0848370677522304,0.546400874803342,-0.155265248765871,0.876612210802966,1
"ENSBTAG00000004977",1701.17347351109,-0.0226936463949306,0.291469930661518,-0.0778593055668737,0.937939970553961,1
"ENSBTAG00000002132",14.1635191700029,2.00748186282414,1.11267434413919,1.80419533657642,0.0712006901618249,1
"ENSBTAG00000011928",8.38842961040974,2.17272501398825,1.42017891537834,1.52989527619442,0.126042652825328,1
"ENSBTAG00000047946",2.12080640412474,-0.731205829965324,1.74187964267467,-0.419779766667776,0.674646347167303,1
"ENSBTAG00000006451",47.6391884227855,0.75566364758673,0.846157604647095,0.893053071244207,0.371828752593323,1
"ENSBTAG00000049383",8.05570814321885,4.7047357290099,1.93392309084103,2.4327418971785,0.0149849783645393,0.975833100516431
"ENSBTAG00000045517",22.4484656104424,-0.964214027616375,0.874510378714952,-1.10257585396898,0.270211400840629,1
"ENSBTAG00000048452",4.36590832484023,3.15504393794519,2.30597993390735,1.36820095073384,0.171249184107777,1
"ENSBTAG00000045704",124.79978531259,-0.0197320805768579,0.37373350031039,-0.0527971952219165,0.957893496274317,1
"ENSBTAG00000054494",66.3019851410615,0.410736224606483,0.51782608655288,0.793193381470439,0.427665163028801,1
"ENSBTAG00000009014",705.698421616308,-0.417026783882122,0.713193620152418,-0.58473151203035,0.558728261894336,1
"ENSBTAG00000001390",786.495861255619,0.0745786097486011,0.636771300485561,0.117119929387101,0.906765017055104,1
"ENSBTAG00000000210",48.2974165380958,-0.18727517654383,0.682092564705672,-0.274559768327984,0.783654479004152,1
"ENSBTAG00000000213",2057.43503810302,-0.255863081224035,0.357152810593261,-0.7163966616951,0.473746455668479,1
"ENSBTAG00000008562",11.6926196878874,0.0792721807816984,1.73903141519537,0.0455840993377296,0.963641742887839,1
"ENSBTAG00000012581",284.355171151927,0.194292472982819,0.415750878329314,0.467329073996377,0.640264458359534,1
"ENSBTAG00000018059",1.37264214718954,-0.927282124581374,3.48343231067063,-0.266197830725999,0.790086853603463,1
"ENSBTAG00000009391",20.5791793907852,-0.869607441046525,0.971066945538516,-0.895517497575077,0.37051051647852,1
"ENSBTAG00000005604",4.55909926881036,5.39811770626141,2.10665560116364,2.56241110472907,0.0103948194352339,0.86250586228947
"ENSBTAG00000002182",450.963040708764,0.341521696365813,0.588807259512092,0.580022903672775,0.561899172581519,1
"ENSBTAG00000001293",42.7874438150884,1.01804344442378,0.707723520511327,1.43847620563501,0.150298984029971,1
"ENSBTAG00000019557",118.54022533247,0.771998229854793,0.462374474948056,1.66963851095267,0.0949909061451512,1
"ENSBTAG00000048057",1533.54286431787,0.00619796228003907,0.43030824497858,0.0144035406069145,0.98850803468787,1
"ENSBTAG00000001464",59.7075027458619,0.536275393853877,0.599664750083161,0.894292008625664,0.371165674566399,1
"ENSBTAG00000033170",3.41213182787179,-1.29311701350188,2.02561836973083,-0.638381361872086,0.523225460525502,1
"ENSBTAG00000022155",801.41831695576,0.264786463675653,0.423067217319273,0.625873272227161,0.531398066832641,1
"ENSBTAG00000015892",5391.09509407967,0.204855933792135,0.417219086598428,0.491003265124609,0.623424138203337,1
"ENSBTAG00000015895",20.3620850703943,1.85230800431581,0.958575432098915,1.93235497415155,0.0533157074157078,1
"ENSBTAG00000015898",1451.24022638476,-0.01110468871579,0.372572157314028,-0.0298054712296449,0.976222195296525,1
"ENSBTAG00000016848",642.827552742237,0.0661681849864786,0.43741360631072,0.15127143744924,0.879761599589648,1
"ENSBTAG00000001918",1367.49706257003,0.234849233780529,0.396877191201038,0.591742833771383,0.554022808860711,1
"ENSBTAG00000001920",182.552307045201,-0.599775682032831,0.517280827569846,-1.15947788911981,0.246261444151944,1
"ENSBTAG00000014508",18.6299854084523,1.6679399662864,1.09833816243023,1.51860330756043,0.128862378096831,1
"ENSBTAG00000001009",16.4795578459642,0.33953396337419,0.963044756877765,0.352563015321297,0.724416068718799,1
"ENSBTAG00000008862",4529.38535718841,-0.267528635376154,0.553546490506004,-0.483299307220975,0.628883231885615,1
"ENSBTAG00000013069",3636.47338058602,0.0644872821418335,0.457364631386028,0.140997527391672,0.887871895685176,1
"ENSBTAG00000013070",62.6810995584204,-0.479451017580886,0.634540308504747,-0.755587960535842,0.449896276528872,1
"ENSBTAG00000033166",3.88871535604222,-2.28076071113034,2.01585431675006,-1.13141147759495,0.2578819428623,1
"ENSBTAG00000004705",3634.28659325118,0.169776214706135,0.514876055134998,0.329741911694883,0.741594982293816,1
"ENSBTAG00000013118",0.905766457173606,0.860368733492261,3.35715522468333,0.256279104155339,0.797735331059137,1
"ENSBTAG00000003865",606.684833739106,0.616603940477778,0.418839811130323,1.47217127907146,0.140974631121093,1
"ENSBTAG00000010688",7.47299654869987,1.98316598064806,1.54939312963031,1.27996306600459,0.200558125712295,1
"ENSBTAG00000054520",801.834489062367,0.820468543625909,0.588223694845563,1.39482402836785,0.163068911149145,1
"ENSBTAG00000011140",328.320867640657,1.59261061578813,0.702950252908139,2.26560927917648,0.023475316447445,1
"ENSBTAG00000054326",10.5376371922685,-0.201204068131544,1.51706063514617,-0.13262757168052,0.894487925996582,1
"ENSBTAG00000011143",374.89295843256,-0.102550358458636,0.429491857016782,-0.23877136849798,0.811282872775662,1
"ENSBTAG00000021791",172.596729177136,-0.0463597683493174,0.509923565761698,-0.0909151321140994,0.927560026300345,1
"ENSBTAG00000009933",34.0588008683491,-0.698516578367505,1.13438696066741,-0.615765697762019,0.538049169825814,1
"ENSBTAG00000016656",139.019798905916,1.43289650057026,0.86013156142473,1.66590387428267,0.0957325618478213,1
"ENSBTAG00000005066",271.102395669511,-0.554199694141673,0.476588105142051,-1.1628483551357,0.244891034196573,1
"ENSBTAG00000005071",270.079488046421,0.0668654388421964,0.372202596849485,0.179647964329588,0.857428947116605,1
"ENSBTAG00000018765",1.03224027936895,-2.39835495923973,3.75182374659731,-0.63925043424945,0.522660027325618,1
"ENSBTAG00000018877",4142.92021958713,0.0479773672928657,0.431539985303656,0.111177107398532,0.911475904727117,1
"ENSBTAG00000014797",311.444184146996,-0.044137730943763,0.446000803737954,-0.0989633439532904,0.921167374475928,1
"ENSBTAG00000018777",5.35693819685445,-0.381952938094876,1.18668599544019,-0.321865210816104,0.747554809583365,1
"ENSBTAG00000023607",195.615384814855,-0.571016703860379,0.46501929111296,-1.22794196880247,0.219468753225716,1
"ENSBTAG00000023608",27.7973503048579,1.54156096113092,0.92786579321154,1.66140510018723,0.0966321141765377,1
"ENSBTAG00000014567",304.816751306945,-0.736564233206328,0.46877497833066,-1.57125330329977,0.116123823213043,1
"ENSBTAG00000054441",4.34192438141781,0.713247329828629,1.76956380869505,0.403063922489808,0.686901200283989,1
"ENSBTAG00000000566",1010.88792450838,-0.179311510173235,0.440502325926232,-0.407061437862335,0.683962864930842,1
"ENSBTAG00000006947",5.05991714031284,0.1876862660004,1.40170551404483,0.133898500162708,0.893482836303306,1
"ENSBTAG00000002640",76.7653487384621,-0.085663727398366,0.439329841276548,-0.194987272317891,0.845402911602437,1
"ENSBTAG00000053238",1123.79702843335,-0.220919518466177,0.32244731309161,-0.685133693154429,0.493259560611536,1
"ENSBTAG00000013727",1029.13826101534,-0.0491229992182777,0.438340111860856,-0.11206594580117,0.910771118609916,1
"ENSBTAG00000013755",134.314238850613,0.452044298582736,0.459985139024279,0.98273674567316,0.325737020686106,1
"ENSBTAG00000010382",23.795829409823,-0.626976259561548,0.963597783114263,-0.650661791204227,0.515264833039496,1
"ENSBTAG00000021396",17.9338048233078,-0.0765121254133891,1.20312296209573,-0.0635946015693292,0.949293030366438,1
"ENSBTAG00000000496",63.98962343055,0.407573873947198,0.591912991809358,0.688570583155013,0.491093538297681,1
"ENSBTAG00000050482",58.5143278094081,-0.178341573213729,0.584663977078772,-0.305032600272038,0.760341323332485,1
"ENSBTAG00000011383",261.052713463252,-0.0174431029328963,0.602999250995923,-0.0289272381418169,0.97692262181258,1
"ENSBTAG00000006471",80.7808953579268,0.00257617944031574,0.685785753719631,0.00375653682851067,0.997002724311823,1
"ENSBTAG00000003383",0.507610163470984,-1.04243847586885,3.74834748170687,-0.278106147030467,0.780930877162996,1
"ENSBTAG00000044172",17.2286954734002,0.435219398114517,0.879967187731929,0.494585939319252,0.620892429413554,1
"ENSBTAG00000014208",7868.77645613436,0.10722503648743,0.393534919910784,0.27246638369916,0.785263435730297,1
"ENSBTAG00000018025",869.060038829184,-0.461027727613613,0.533328348810818,-0.864435068268138,0.387348935462464,1
"ENSBTAG00000032839",143.824138828189,-0.695609451664516,0.523608228930565,-1.32849220701755,0.184015556338042,1
"ENSBTAG00000042610",0.448801191003275,-0.743546433764166,3.81314688181437,-0.194995487142203,0.845396480550049,1
"ENSBTAG00000054586",0.578989654434649,-2.49641966718224,3.74702851276685,-0.666239837427565,0.50525781338621,1
"ENSBTAG00000014874",149.190391849725,-0.0677282049980034,0.454813433732094,-0.148914257967803,0.881621290429732,1
"ENSBTAG00000001890",5.85064864076402,1.09503999455404,1.96270637784529,0.557923491213291,0.576896629660952,1
"ENSBTAG00000014721",7.5106527158583,1.11640001472279,1.19574084544878,0.933647135139707,0.350485942848002,1
"ENSBTAG00000021364",210.315951948969,0.474117331504505,0.323156033679306,1.46714677150361,0.142336133111217,1
"ENSBTAG00000049459",2.28865150957065,0.721948042877448,1.70681333378808,0.422980081410055,0.672309793766078,1
"ENSBTAG00000032719",201.516577499079,0.263511189310229,0.43993216975927,0.59898140537079,0.549185284445941,1
"ENSBTAG00000021515",3.1327435573014,0.644964648387948,2.11742217361042,0.304598986648098,0.760671591903966,1
"ENSBTAG00000012347",72.8020771542969,-0.124297861797107,0.839224016762751,-0.148110467901738,0.882255588371204,1
"ENSBTAG00000016979",36.934126741702,-0.136164969583799,0.653572340602968,-0.208339553442818,0.834963849974999,1
"ENSBTAG00000032684",874.874102599518,0.417073586243302,0.458367428148501,0.909911046533132,0.362869423613325,1
"ENSBTAG00000007577",24.8191486296837,-0.101689560760921,0.710400827023046,-0.143143922265763,0.886176517140944,1
"ENSBTAG00000013317",1977.8491522753,-0.428688511160313,0.447131799843067,-0.95875200849229,0.337683691176564,1
"ENSBTAG00000014660",838.301946340928,-0.285576308836053,0.490697856523619,-0.581979939466696,0.560580193262723,1
"ENSBTAG00000006388",2455.71781381434,-0.339643356839491,0.437155153845346,-0.776940072310456,0.437194127673422,1
"ENSBTAG00000009614",2.60555046953791,1.68779465336447,2.23895983786409,0.753829802938574,0.450951425840845,1
"ENSBTAG00000013192",102.535144509666,0.10342711638161,0.511491559343375,0.202206887860249,0.839754988621237,1
"ENSBTAG00000049165",132.940734234397,-0.370736469217266,0.507813946141673,-0.730063583393269,0.465351319848187,1
"ENSBTAG00000048195",463.487072696012,-0.185816218614916,0.389857607928567,-0.476625862458386,0.633628563707902,1
"ENSBTAG00000047856",2475.95330586202,-0.322193651436417,0.466330205016125,-0.690913108288312,0.489620147978347,1
"ENSBTAG00000032674",876.877441383782,-0.511739561905106,0.385269679695299,-1.32826326304688,0.184091151497257,1
"ENSBTAG00000008873",691.4999602164,0.0266166213399088,0.428389642626067,0.0621318040668456,0.950457869934077,1
"ENSBTAG00000048390",26.3671831867767,-0.306692469036467,1.15477177342339,-0.265587084907054,0.790557233236105,1
"ENSBTAG00000011659",17.4264569596028,1.17060343830187,1.25298246507396,0.934253647542285,0.350173068346566,1
"ENSBTAG00000002998",7.09864765592426,1.20867574887747,1.23950237379029,0.975129837937656,0.329495859557768,1
"ENSBTAG00000020378",138.492177134031,-0.454441805045776,0.433056549622185,-1.04938213136887,0.294002278829006,1
"ENSBTAG00000048225",20.4717593849233,0.582999392166537,1.03111918437276,0.56540446633352,0.571798687371074,1
"ENSBTAG00000000448",20.5543305085762,0.421490591109765,1.02136886612328,0.412672252982978,0.679846756557972,1
"ENSBTAG00000023600",19.3040304664339,0.865806080992599,0.945009597015071,0.916187606694529,0.359568504584417,1
"ENSBTAG00000006724",885.143654441684,-0.284500709952692,0.367027275612299,-0.775148684734858,0.438251806432431,1
"ENSBTAG00000003378",867.144500505129,-0.522082982793028,0.501603947099304,-1.04082710236263,0.297955799126008,1
"ENSBTAG00000054986",795.853055227604,-0.138014352236679,0.455801327761391,-0.302794976299254,0.762046112144443,1
"ENSBTAG00000014564",463.379708936008,0.239194238916387,0.415795576927003,0.575268839279596,0.565109492378315,1
"ENSBTAG00000008462",6.243834127843,0.319146477172209,1.34087271448382,0.238013999184902,0.811870236398346,1
"ENSBTAG00000008461",491.97910985568,-0.131345012327776,0.393663142384649,-0.333648234203848,0.738645016227278,1
"ENSBTAG00000002394",27.2395526068647,0.847987985447258,0.722200277202287,1.17417288834651,0.240325783104304,1
"ENSBTAG00000013204",169.403612501148,-0.365697891393811,0.489672731128837,-0.746821025852863,0.455171602004609,1
"ENSBTAG00000013203",31.9926589450639,-0.288321131629239,0.968359892821638,-0.29774171128579,0.765900305396031,1
"ENSBTAG00000038600",8.60320955768058,-0.0611670401837347,1.63596869629348,-0.0373888817813673,0.970174937526851,1
"ENSBTAG00000000569",2226.07739350725,-0.231779688432042,0.37016446573097,-0.626153263994001,0.531214418528499,1
"ENSBTAG00000019514",3471.01223759629,-0.402006755891984,0.426366728840418,-0.942866149488997,0.345749371221632,1
"ENSBTAG00000016305",2.58873943088305,2.18071075958604,1.63896896555697,1.33053816479372,0.18334102052124,1
"ENSBTAG00000018657",256.469549462704,0.209041117611593,0.51147903999839,0.408699284358262,0.68276035903449,1
"ENSBTAG00000035844",152.570421089482,-0.0604401701359163,0.502943583494982,-0.120172862562266,0.904346214499212,1
"ENSBTAG00000005430",17.3315185581232,-0.402127686372526,0.977781841659114,-0.411265242653914,0.680878052877518,1
"ENSBTAG00000053503",121.548162970019,-0.15338843547186,0.667091568090892,-0.229936102941359,0.818141421748404,1
"ENSBTAG00000012413",62.7207416881393,0.289479848685163,0.70664341133059,0.409654776431129,0.682059208811709,1
"ENSBTAG00000054301",0.639570954436625,-3.24004250541307,3.71944324533723,-0.871109542933571,0.383694344039664,1
"ENSBTAG00000006945",1960.14372156764,-0.0536484607975279,0.38124365090161,-0.140719617679281,0.888091446643258,1
"ENSBTAG00000051592",3.72003403478097,-2.45399759588148,1.60342769735517,-1.53046975546781,0.125900494213505,1
"ENSBTAG00000006813",8.01713319000639,-0.970297398314348,1.05916831890782,-0.916093675568853,0.359617764644789,1
"ENSBTAG00000013205",7.81046793150444,-3.44882693471207,1.59675033034494,-2.1599036926249,0.0307801258547836,1
"ENSBTAG00000013456",0.638343851950097,3.42664465009397,3.71331374247135,0.922799657594624,0.356111619309262,1
"ENSBTAG00000013148",239.450603619932,-0.659363180215982,0.509253650463648,-1.2947637775707,0.19540173110718,1
"ENSBTAG00000021025",12.4576632809492,3.70055889757416,1.91605099435037,1.93134676920685,0.0534401832523638,1
"ENSBTAG00000015460",88.3960574714656,-0.69283603835441,0.716507097356769,-0.966963259555024,0.333562400746571,1
"ENSBTAG00000053900",1.16554975678857,-2.09604584656818,3.18373721259151,-0.658360193259177,0.51030670777545,1
"ENSBTAG00000032538",186.128761217856,-0.382468509408857,0.637505353510448,-0.599945564853344,0.548542514352835,1
"ENSBTAG00000044001",107.498562994185,-0.0664529732002967,0.480586723043054,-0.13827467554559,0.890023339218983,1
"ENSBTAG00000001511",31.6628593000146,0.824365664219876,0.688848990218403,1.19672914662836,0.231412142657072,1
"ENSBTAG00000032265",11.2266078069517,-2.25746265085106,1.73882590046576,-1.29826836041859,0.194195134669853,1
"ENSBTAG00000012706",33.609096237635,-0.772491807209872,0.872847469724507,-0.885024971721223,0.376143163191231,1
"ENSBTAG00000010357",405.166458686235,0.0531277494886048,0.476243118840271,0.111555941465316,0.911175507502537,1
"ENSBTAG00000006872",5.0965220633121,0.464929441136385,1.07007166453866,0.43448439627343,0.663936723370437,1
"ENSBTAG00000014727",826.670382051708,0.356847537528461,0.423109545243476,0.843392784540267,0.399008806003121,1
"ENSBTAG00000014724",10362.783424606,-0.150751247766186,0.44453547091038,-0.339120852285325,0.734518690371917,1
"ENSBTAG00000042702",2.53541504038679,-1.54612777846536,1.87844107879799,-0.823090910817778,0.410456297150265,1
"ENSBTAG00000042475",1.26343679638638,0.417758631365956,2.17837255558834,0.191775566715734,0.847918010644186,1
"ENSBTAG00000044788",1.7363805449114,0.677070075792396,2.89952947220128,0.233510327204356,0.815365151241716,1
"ENSBTAG00000005122",279.052087437662,-0.194511933816858,0.513950683366904,-0.378464199215779,0.705085784271211,1
"ENSBTAG00000001265",26.9559813411238,-0.216887201028495,0.599403232156486,-0.361838557740497,0.717472676776413,1
"ENSBTAG00000000522",34.3903919566936,4.57363951841207,1.54647694231707,2.95745729746182,0.0031018771022232,0.713339912778189
"ENSBTAG00000003151",1733.01958582638,0.11343801198848,0.389359756641483,0.291344983793311,0.770787486758705,1
"ENSBTAG00000003143",22.3602063280513,1.95453087912095,0.907565694987277,2.15359713342663,0.0312717792760808,1
"ENSBTAG00000003140",1.07411732250336,-1.50992403786648,3.64612772886872,-0.414117153908638,0.678788310615375,1
"ENSBTAG00000005091",140.661797066815,0.751726255564519,0.914332606113256,0.822158425214691,0.410986737057421,1
"ENSBTAG00000014915",120.335628573901,0.628284069992113,0.547374329046995,1.14781427745431,0.251045242007651,1
"ENSBTAG00000011305",1.86647355790197,-2.22448389526314,2.63303371882351,-0.844836843280944,0.398201940726705,1
"ENSBTAG00000001697",568.236188821119,-0.048965203318458,0.676684135990886,-0.072360501324236,0.942315017734912,1
"ENSBTAG00000007666",257.98675062397,-0.397375252397847,0.465975646628435,-0.852781159859006,0.393780673628139,1
"ENSBTAG00000001749",829.431167934967,-0.362507713451007,0.397012723517788,-0.913088402404224,0.36119604941478,1
"ENSBTAG00000017115",103.582153678923,0.034553513878165,0.591795686792159,0.0583875730245062,0.95343991317549,1
"ENSBTAG00000017103",908.527172021034,-0.291242083875443,0.438500164603929,-0.664177821092734,0.50657650687171,1
"ENSBTAG00000019625",13.2647622129265,-0.899304744248966,1.15144629894221,-0.781021872296712,0.434789630608623,1
"ENSBTAG00000007296",3.09232385554209,-0.0351528041094602,1.63484901919851,-0.0215021715746533,0.982845071198336,1
